getRange,topic0,1126,23,10
getRange,topic1,1570,0,1
getRange,topic1,1381,18,9
getRange,topic0,1277,12,10
getRange,topic0,1704,96,10
getRange,topic1,1570,1,4
getRange,topic0,1416,8,5
getRange,topic1,1458,0,4
getRange,topic0,391,9,10
getRange,topic0,1756,0,1
getRange,topic1,1142,2,6
getRange,topic2,1650,0,5
getRange,topic1,1352,66,7
getRange,topic0,171,8,1
getRange,topic1,1450,0,12
getRange,topic0,1222,0,3
getRange,topic0,1344,0,10
getRange,topic1,1489,10,8
getRange,topic1,1458,4,12
getRange,topic0,262,0,7
getRange,topic0,1294,0,12
getRange,topic1,1075,0,8
getRange,topic0,1331,0,5
getRange,topic1,1319,0,7
getRange,topic1,1068,12,9
getRange,topic1,1514,0,6
getRange,topic1,1354,21,3
getRange,topic0,1249,3,6
getRange,topic0,297,5,9
getRange,topic0,1866,98,7
getRange,topic0,929,0,9
getRange,topic2,1755,0,8
getRange,topic0,1828,0,3
getRange,topic0,1831,102,5
getRange,topic0,1420,5,5
getRange,topic0,262,7,3
getRange,topic1,1732,19,2
getRange,topic1,1166,0,8
getRange,topic1,1808,11,8
getRange,topic1,1439,14,11
getRange,topic1,1971,0,7
getRange,topic0,1259,0,3
getRange,topic1,1028,65,1
getRange,topic1,1790,0,4
getRange,topic1,123,0,8
getRange,topic1,1122,6,3
getRange,topic1,1641,4,3
getRange,topic1,1213,78,3
getRange,topic0,173,1,8
getRange,topic1,506,0,2
getRange,topic0,1793,26,10
getRange,topic0,489,0,5
getRange,topic1,1132,0,4
getRange,topic0,1811,0,3
getRange,topic1,1660,127,8
getRange,topic1,102,0,12
getRange,topic0,1681,9,11
getRange,topic1,1864,12,9
getRange,topic1,173,2,8
getRange,topic1,1332,82,2
getRange,topic1,1845,145,3
getRange,topic1,1737,160,10
getRange,topic0,1093,41,1
getRange,topic0,1040,6,7
getRange,topic0,1706,0,1
getRange,topic1,1222,23,7
getRange,topic1,1353,0,12
getRange,topic0,1515,0,4
getRange,topic0,546,0,6
getRange,topic1,1578,170,11
getRange,topic0,612,0,2
getRange,topic0,1181,48,1
getRange,topic0,1992,7,6
getRange,topic1,207,0,6
getRange,topic0,1562,0,10
getRange,topic1,1808,19,3
getRange,topic1,1667,0,7
getRange,topic1,503,0,5
getRange,topic0,1747,0,8
getRange,topic1,1760,137,4
getRange,topic1,1815,0,9
getRange,topic0,1665,0,1
getRange,topic0,1967,8,7
getRange,topic1,1658,4,4
getRange,topic1,1060,12,6
getRange,topic0,1756,1,1
getRange,topic0,1027,57,11
getRange,topic1,1562,0,11
getRange,topic1,999,0,1
getRange,topic0,1413,0,6
getRange,topic1,1974,15,2
getRange,topic1,1197,0,8
getRange,topic0,1510,0,9
getRange,topic1,1296,64,9
getRange,topic1,1968,117,3
getRange,topic1,893,0,4
getRange,topic2,1472,0,7
getRange,topic0,1885,0,11
getRange,topic1,1016,0,1
getRange,topic1,89,0,2
getRange,topic0,1432,4,10
getRange,topic0,1726,84,1
getRange,topic1,1888,10,11
getRange,topic1,1450,12,3
getRange,topic0,1360,8,10
getRange,topic1,75,0,4
getRange,topic0,1740,97,7
getRange,topic0,1878,0,2
getRange,topic1,1673,0,4
getRange,topic1,1632,0,6
getRange,topic1,1882,0,7
getRange,topic2,1733,0,5
getRange,topic1,1886,13,6
getRange,topic0,479,0,7
getRange,topic1,1825,0,3
getRange,topic0,1519,78,6
getRange,topic1,1070,10,12
getRange,topic1,1747,127,5
getRange,topic0,1177,0,2
getRange,topic1,1797,0,6
getRange,topic0,1534,8,5
getRange,topic1,1170,0,3
getRange,topic0,1522,85,7
getRange,topic1,564,0,3
getRange,topic1,1741,9,7
getRange,topic0,1487,53,1
getRange,topic0,1549,6,12
getRange,topic1,1736,18,3
getRange,topic0,1745,0,8
getRange,topic1,482,13,8
getRange,topic0,1782,0,9
getRange,topic1,1199,9,8
getRange,topic0,1413,6,11
getRange,topic0,1695,0,10
getRange,topic0,1545,0,2
getRange,topic1,1474,0,3
getRange,topic1,1815,9,11
getRange,topic0,1549,18,5
getRange,topic2,1011,0,5
getRange,topic0,505,0,3
getRange,topic1,1288,6,7
getRange,topic1,1974,17,12
getRange,topic1,57,0,4
getRange,topic1,576,0,8
getRange,topic1,1184,0,10
getRange,topic0,1084,5,5
getRange,topic1,1277,19,8
getRange,topic0,1945,89,8
getRange,topic0,1329,49,9
getRange,topic1,1753,9,10
getRange,topic1,1157,5,4
getRange,topic1,1969,127,9
getRange,topic0,1401,0,1
getRange,topic1,28,0,2
getRange,topic1,1689,138,10
getRange,topic1,1322,0,8
getRange,topic0,1423,0,6
getRange,topic0,1013,38,5
getRange,topic0,347,0,4
getRange,topic1,1953,141,6
getRange,topic1,1582,6,2
getRange,topic0,1341,5,10
getRange,topic1,1346,0,8
getRange,topic0,1631,84,3
getRange,topic1,1648,0,10
getRange,topic0,1289,12,11
getRange,topic1,1948,0,2
getRange,topic0,1077,45,6
getRange,topic0,1888,91,12
getRange,topic1,1082,0,6
getRange,topic1,1185,11,4
getRange,topic1,1363,0,1
getRange,topic1,1286,0,9
getRange,topic1,1184,10,2
getRange,topic0,1768,0,9
getRange,topic2,94,0,5
getRange,topic0,1409,0,4
getRange,topic1,1822,5,4
getRange,topic1,1882,7,1
getRange,topic1,1730,156,10
getRange,topic1,1708,0,8
getRange,topic0,1224,0,12
getRange,topic2,1351,0,2
getRange,topic1,1642,145,6
getRange,topic1,161,0,5
getRange,topic1,636,0,10
getRange,topic0,1893,7,4
getRange,topic1,1726,131,7
getRange,topic1,1511,150,12
getRange,topic1,1650,2,4
getRange,topic1,1319,7,3
getRange,topic0,1826,4,4
getRange,topic1,1825,3,10
getRange,topic0,787,0,4
getRange,topic1,1029,10,4
getRange,topic1,1984,10,8
getRange,topic1,1769,6,11
getRange,topic1,1429,82,8
getRange,topic0,556,6,6
getRange,topic1,1931,4,3
getRange,topic0,1860,10,11
getRange,topic0,1078,4,3
getRange,topic1,1132,4,2
getRange,topic1,1317,0,12
getRange,topic1,536,0,4
getRange,topic1,1446,8,8
getRange,topic0,1868,8,11
getRange,topic1,1301,9,2
getRange,topic1,1246,8,1
getRange,topic1,1153,0,12
getRange,topic1,1582,8,11
getRange,topic0,921,0,5
getRange,topic0,467,9,2
getRange,topic1,1359,84,11
getRange,topic0,1884,98,6
getRange,topic1,1794,0,1
getRange,topic0,1467,13,8
getRange,topic0,649,0,12
getRange,topic1,1576,5,3
getRange,topic1,1842,144,4
getRange,topic1,1655,0,5
getRange,topic0,1424,51,8
getRange,topic1,1618,139,10
getRange,topic0,1976,24,10
getRange,topic1,1542,0,10
getRange,topic0,1774,80,12
getRange,topic0,1192,6,5
getRange,topic0,1943,0,9
getRange,topic1,1773,139,6
getRange,topic1,1011,65,1
getRange,topic0,1609,0,7
getRange,topic1,1935,140,5
getRange,topic0,624,0,5
getRange,topic1,1325,6,4
getRange,topic1,1489,18,6
getRange,topic1,1098,74,11
getRange,topic0,1133,55,7
getRange,topic1,1579,0,12
getRange,topic1,1404,0,7
getRange,topic0,1128,33,4
getRange,topic1,1963,11,1
getRange,topic0,1762,0,4
getRange,topic0,449,0,10
getRange,topic1,1284,56,9
getRange,topic0,1469,7,3
getRange,topic0,1789,0,12
getRange,topic1,1425,0,5
getRange,topic1,1483,60,7
getRange,topic2,1013,0,4
getRange,topic0,1234,43,1
getRange,topic0,538,0,2
getRange,topic1,1833,0,8
getRange,topic0,216,5,6
getRange,topic1,1703,2,5
getRange,topic1,656,0,3
getRange,topic1,75,4,3
getRange,topic1,654,9,4
getRange,topic1,143,12,8
getRange,topic1,1922,135,2
getRange,topic2,1271,0,10
getRange,topic0,1571,91,5
getRange,topic1,1738,0,8
getRange,topic0,511,22,4
getRange,topic0,1720,0,3
getRange,topic1,1611,0,2
getRange,topic0,690,0,2
getRange,topic1,430,0,10
getRange,topic1,1821,152,9
getRange,topic1,1741,16,4
getRange,topic1,1476,18,11
getRange,topic0,1967,15,11
getRange,topic1,1963,12,9
getRange,topic1,1677,0,4
getRange,topic0,22,0,3
getRange,topic1,1699,5,10
getRange,topic0,1714,17,6
getRange,topic1,1654,0,2
getRange,topic0,1356,9,10
getRange,topic0,1428,0,4
getRange,topic1,1516,0,8
getRange,topic0,1655,1,7
getRange,topic1,1175,0,5
getRange,topic2,1460,0,7
getRange,topic0,1441,0,12
getRange,topic1,1134,84,11
getRange,topic1,793,12,12
getRange,topic1,1870,141,4
getRange,topic1,716,0,9
getRange,topic0,1447,23,12
getRange,topic1,1347,68,4
getRange,topic1,795,31,10
getRange,topic1,1678,140,3
getRange,topic0,1401,1,3
getRange,topic1,1075,8,5
getRange,topic1,1183,21,11
getRange,topic1,1010,4,3
getRange,topic1,1050,79,8
getRange,topic1,1801,141,5
getRange,topic0,1906,8,5
getRange,topic1,1423,65,10
getRange,topic1,1539,158,7
getRange,topic1,169,1,5
getRange,topic0,1724,13,9
getRange,topic2,1719,9,9
getRange,topic0,1322,50,8
getRange,topic0,1291,57,1
getRange,topic0,1911,96,9
getRange,topic1,46,0,1
getRange,topic0,1078,7,8
getRange,topic1,1187,0,8
getRange,topic2,1391,1,2
getRange,topic2,1022,0,6
getRange,topic1,1746,141,4
getRange,topic0,1546,98,9
getRange,topic1,1095,6,10
getRange,topic1,1367,17,9
getRange,topic1,1124,5,9
getRange,topic1,1846,0,8
getRange,topic1,1100,70,6
getRange,topic1,1663,0,11
getRange,topic1,1363,1,6
getRange,topic1,1926,9,10
getRange,topic0,1402,0,10
getRange,topic1,1942,0,11
getRange,topic1,1476,29,4
getRange,topic1,1555,0,5
getRange,topic0,1885,11,6
getRange,topic1,173,10,11
getRange,topic1,1025,14,8
getRange,topic0,1237,8,2
getRange,topic1,1861,0,12
getRange,topic1,1561,160,4
getRange,topic0,1542,99,2
getRange,topic1,1277,27,12
getRange,topic1,211,0,7
getRange,topic0,1959,7,12
getRange,topic0,1707,117,4
getRange,topic1,1734,4,1
getRange,topic0,1123,55,7
getRange,topic1,1203,9,1
getRange,topic1,1066,0,2
getRange,topic2,558,0,1
getRange,topic0,1044,0,9
getRange,topic1,1207,0,10
getRange,topic0,51,0,10
getRange,topic0,1623,99,6
getRange,topic0,1213,0,4
getRange,topic1,1896,36,5
getRange,topic0,1071,6,4
getRange,topic1,1985,0,2
getRange,topic0,1128,37,4
getRange,topic0,1261,66,2
getRange,topic0,1104,47,10
getRange,topic0,1226,0,8
getRange,topic1,1538,13,5
getRange,topic1,1666,0,10
getRange,topic1,1634,131,9
getRange,topic0,1346,0,6
getRange,topic0,1028,0,3
getRange,topic0,17,0,9
getRange,topic0,1294,12,11
getRange,topic0,597,4,7
getRange,topic2,1168,0,11
getRange,topic0,1466,0,5
getRange,topic1,1488,61,8
getRange,topic1,495,0,8
getRange,topic1,1117,16,11
getRange,topic1,1569,0,10
getRange,topic0,1304,0,6
getRange,topic2,1597,0,5
getRange,topic0,876,0,5
getRange,topic1,1262,0,1
getRange,topic0,1753,0,2
getRange,topic0,1482,11,12
getRange,topic0,1167,8,10
getRange,topic0,1046,7,5
getRange,topic1,1202,0,2
getRange,topic1,1789,6,1
getRange,topic0,1381,44,10
getRange,topic1,1620,137,7
getRange,topic1,1420,0,3
getRange,topic1,807,2,1
getRange,topic1,1001,3,7
getRange,topic1,1386,1,8
getRange,topic0,58,0,11
getRange,topic2,454,0,4
getRange,topic1,1923,138,1
getRange,topic1,1860,144,12
getRange,topic0,1294,23,10
getRange,topic1,1013,1,3
getRange,topic1,1949,0,1
getRange,topic0,1860,21,9
getRange,topic0,1414,47,10
getRange,topic0,1273,48,6
getRange,topic1,932,0,9
getRange,topic0,1242,68,4
getRange,topic1,1604,7,11
getRange,topic1,488,0,8
getRange,topic1,1385,6,12
getRange,topic1,426,0,9
getRange,topic0,1872,21,4
getRange,topic0,1016,6,10
getRange,topic0,1862,90,12
getRange,topic1,1316,0,9
getRange,topic0,1722,103,4
getRange,topic2,1980,0,10
getRange,topic1,1510,5,1
getRange,topic1,1973,160,12
getRange,topic0,1308,0,11
getRange,topic1,1333,9,6
getRange,topic0,108,0,2
getRange,topic1,1151,0,6
getRange,topic0,598,10,8
getRange,topic0,1875,0,3
getRange,topic0,1755,108,10
getRange,topic2,1277,0,6
getRange,topic1,1199,17,11
getRange,topic0,1709,107,5
getRange,topic0,1712,0,6
getRange,topic0,1834,106,6
getRange,topic1,1201,67,9
getRange,topic1,1611,2,9
getRange,topic0,1960,0,9
getRange,topic0,177,2,1
getRange,topic1,1900,145,12
getRange,topic1,1175,5,9
getRange,topic0,1236,44,8
getRange,topic0,1695,10,2
getRange,topic1,1944,0,8
getRange,topic0,700,22,1
getRange,topic1,1528,0,11
getRange,topic0,1562,10,11
getRange,topic0,641,0,10
getRange,topic0,1337,0,10
getRange,topic0,1610,8,7
getRange,topic1,1097,6,12
getRange,topic1,1830,140,8
getRange,topic0,764,0,7
getRange,topic0,1432,14,4
getRange,topic1,1663,11,9
getRange,topic0,1964,10,5
getRange,topic1,1462,9,6
getRange,topic1,1390,0,5
getRange,topic0,1187,9,3
getRange,topic1,1836,0,10
getRange,topic0,315,0,2
getRange,topic1,1841,10,2
getRange,topic0,1501,103,2
getRange,topic0,1087,11,3
getRange,topic1,1340,65,9
getRange,topic0,929,9,10
getRange,topic0,1462,18,6
getRange,topic0,1940,12,2
getRange,topic1,1398,82,8
getRange,topic0,1812,2,8
getRange,topic1,1222,30,3
getRange,topic1,1264,7,12
getRange,topic1,1313,67,7
getRange,topic1,662,0,7
getRange,topic1,1478,58,6
getRange,topic0,81,0,2
getRange,topic1,1766,138,7
getRange,topic0,1009,21,11
getRange,topic1,1605,16,3
getRange,topic1,1809,138,12
getRange,topic0,1510,9,11
getRange,topic1,1381,27,11
getRange,topic1,1193,67,3
getRange,topic1,1111,61,7
getRange,topic0,1083,39,1
getRange,topic1,713,0,5
getRange,topic1,1333,15,11
getRange,topic1,1581,17,2
getRange,topic1,560,0,10
getRange,topic0,1926,111,8
getRange,topic0,1084,10,9
getRange,topic1,1906,158,8
getRange,topic0,1458,7,2
getRange,topic1,1833,8,9
getRange,topic0,1371,7,3
getRange,topic1,914,0,1
getRange,topic1,1075,13,11
getRange,topic1,1117,27,1
getRange,topic0,973,0,1
getRange,topic0,1921,0,7
getRange,topic0,1641,0,11
getRange,topic1,1101,3,4
getRange,topic0,416,0,7
getRange,topic1,1016,1,5
getRange,topic1,1013,4,9
getRange,topic0,1126,33,12
getRange,topic1,1806,0,8
getRange,topic1,1010,7,4
getRange,topic0,1941,105,1
getRange,topic1,9,18,8
getRange,topic0,399,0,1
getRange,topic0,314,0,7
getRange,topic0,1581,17,10
getRange,topic1,1655,5,9
getRange,topic0,262,10,5
getRange,topic0,1049,0,12
getRange,topic1,325,0,5
getRange,topic1,1215,70,2
getRange,topic1,1185,15,1
getRange,topic1,1190,0,3
getRange,topic1,1221,10,4
getRange,topic0,606,31,2
getRange,topic1,1442,0,2
getRange,topic0,1294,33,2
getRange,topic1,757,37,4
getRange,topic1,1508,140,4
getRange,topic1,1482,0,9
getRange,topic0,926,4,12
getRange,topic1,1392,0,4
getRange,topic0,1936,83,1
getRange,topic1,1353,12,8
getRange,topic0,902,0,7
getRange,topic1,1583,133,4
getRange,topic2,1535,0,1
getRange,topic1,1487,8,6
getRange,topic0,1882,95,9
getRange,topic0,1423,6,6
getRange,topic1,1523,23,6
getRange,topic0,1713,0,11
getRange,topic1,1386,9,10
getRange,topic1,1343,7,12
getRange,topic1,1701,141,6
getRange,topic1,1745,141,8
getRange,topic1,1534,138,7
getRange,topic1,1222,33,9
getRange,topic1,368,18,9
getRange,topic0,1226,8,3
getRange,topic1,1077,87,6
getRange,topic1,222,0,10
getRange,topic0,1571,93,6
getRange,topic1,1839,0,8
getRange,topic1,1013,13,1
getRange,topic1,1040,0,1
getRange,topic0,465,5,3
getRange,topic1,776,4,4
getRange,topic0,1218,0,6
getRange,topic1,987,28,3
getRange,topic0,1456,0,9
getRange,topic1,1543,0,5
getRange,topic1,1312,0,4
getRange,topic1,1301,11,8
getRange,topic0,375,2,6
getRange,topic1,818,0,11
getRange,topic1,126,0,6
getRange,topic0,762,0,9
getRange,topic0,184,12,11
getRange,topic2,1613,0,12
getRange,topic1,1859,11,11
getRange,topic1,1579,12,7
getRange,topic1,1142,8,4
getRange,topic0,1768,9,6
getRange,topic0,131,0,2
getRange,topic1,1871,1,3
getRange,topic0,1252,38,10
getRange,topic1,1971,7,4
getRange,topic0,1960,9,8
getRange,topic1,1736,21,1
getRange,topic1,1957,19,5
getRange,topic0,382,0,10
getRange,topic0,753,0,3
getRange,topic0,1232,0,9
getRange,topic1,1663,20,2
getRange,topic0,1973,0,12
getRange,topic0,375,8,4
getRange,topic1,1888,21,3
getRange,topic1,1810,10,3
getRange,topic0,1766,96,2
getRange,topic1,590,38,7
getRange,topic1,1629,16,4
getRange,topic0,1018,7,3
getRange,topic1,622,0,3
getRange,topic1,1151,6,5
getRange,topic1,1685,11,2
getRange,topic1,1294,27,9
getRange,topic1,1924,128,5
getRange,topic1,1471,5,3
getRange,topic0,1411,38,5
getRange,topic1,1244,6,4
getRange,topic2,1873,0,11
getRange,topic0,1222,3,9
getRange,topic0,1836,96,7
getRange,topic1,1006,9,11
getRange,topic1,1549,5,10
getRange,topic0,1258,10,6
getRange,topic1,1908,156,11
getRange,topic0,1729,12,5
getRange,topic1,1637,124,1
getRange,topic0,1138,7,7
getRange,topic0,1398,49,6
getRange,topic0,1909,10,10
getRange,topic0,109,12,12
getRange,topic0,1410,0,8
getRange,topic0,1193,46,6
getRange,topic0,1121,0,5
getRange,topic1,1963,21,10
getRange,topic0,282,15,11
getRange,topic1,1506,134,6
getRange,topic1,811,0,7
getRange,topic0,1537,0,3
getRange,topic0,440,9,4
getRange,topic0,1047,3,10
getRange,topic1,1650,6,2
getRange,topic1,1253,0,4
getRange,topic0,1869,98,7
getRange,topic1,595,0,12
getRange,topic0,1269,0,7
getRange,topic1,1633,0,7
getRange,topic0,1448,0,1
getRange,topic1,1435,9,11
getRange,topic1,1557,11,6
getRange,topic1,426,9,11
getRange,topic2,1258,0,1
getRange,topic1,952,32,1
getRange,topic1,841,0,7
getRange,topic0,1228,0,1
getRange,topic1,1218,72,8
getRange,topic1,1540,136,3
getRange,topic0,1821,89,7
getRange,topic1,1490,60,3
getRange,topic0,1871,15,9
getRange,topic2,1185,0,4
getRange,topic2,74,0,10
getRange,topic0,1038,7,3
getRange,topic0,367,9,1
getRange,topic1,1029,14,8
getRange,topic0,1034,51,9
getRange,topic0,605,0,5
getRange,topic0,1312,0,9
getRange,topic0,1644,0,2
getRange,topic2,1805,0,2
getRange,topic1,293,0,12
getRange,topic1,1658,8,1
getRange,topic0,1667,105,6
getRange,topic0,1013,43,6
getRange,topic1,422,0,10
getRange,topic1,1841,12,10
getRange,topic0,1224,12,8
getRange,topic0,672,0,3
getRange,topic1,1542,10,4
getRange,topic1,1758,17,7
getRange,topic0,1366,0,3
getRange,topic1,1732,21,12
getRange,topic0,1690,86,10
getRange,topic0,1762,4,1
getRange,topic1,1535,7,10
getRange,topic1,1163,16,11
getRange,topic1,684,45,6
getRange,topic1,2,0,4
getRange,topic0,147,0,6
getRange,topic1,1346,8,11
getRange,topic0,1246,11,10
getRange,topic2,55,0,2
getRange,topic1,549,10,12
getRange,topic0,1750,7,11
getRange,topic0,1593,87,4
getRange,topic1,1505,143,1
getRange,topic1,1607,132,9
getRange,topic1,1234,0,10
getRange,topic1,1736,22,8
getRange,topic0,153,0,1
getRange,topic1,894,0,5
getRange,topic1,1403,7,12
getRange,topic0,1906,13,10
getRange,topic1,1152,0,10
getRange,topic1,1363,7,7
getRange,topic1,1153,12,3
getRange,topic0,1084,19,7
getRange,topic1,1841,22,1
getRange,topic1,1298,74,1
getRange,topic0,1450,4,6
getRange,topic1,1016,6,2
getRange,topic1,1323,76,9
getRange,topic0,1497,4,2
getRange,topic1,1095,16,7
getRange,topic0,1932,10,6
getRange,topic1,1708,8,7
getRange,topic0,1764,97,4
getRange,topic1,1806,8,7
getRange,topic0,1747,8,2
getRange,topic1,1762,0,7
getRange,topic2,1459,0,12
getRange,topic1,1255,81,6
getRange,topic1,1626,155,7
getRange,topic0,1107,5,12
getRange,topic1,1007,9,6
getRange,topic1,1117,28,4
getRange,topic0,1589,0,12
getRange,topic0,1222,12,4
getRange,topic1,1569,10,4
getRange,topic1,1178,10,1
getRange,topic0,34,0,3
getRange,topic0,58,11,10
getRange,topic1,1576,8,8
getRange,topic0,1984,0,4
getRange,topic2,1606,0,3
getRange,topic1,1790,4,3
getRange,topic0,1402,10,2
getRange,topic0,1407,5,7
getRange,topic1,1107,10,4
getRange,topic1,1487,14,1
getRange,topic1,1105,79,4
getRange,topic1,1054,0,4
getRange,topic0,1405,7,3
getRange,topic1,708,0,2
getRange,topic1,455,14,9
getRange,topic1,640,39,5
getRange,topic1,1862,7,10
getRange,topic0,1971,109,5
getRange,topic1,772,0,10
getRange,topic1,1911,17,10
getRange,topic1,1770,155,4
getRange,topic1,1043,66,12
getRange,topic0,1076,34,11
getRange,topic0,1057,45,8
getRange,topic0,1819,2,4
getRange,topic1,1988,11,9
getRange,topic0,910,0,7
getRange,topic1,1686,118,3
getRange,topic1,1318,0,9
getRange,topic1,1170,3,1
getRange,topic1,1844,120,6
getRange,topic1,1521,0,9
getRange,topic0,518,0,2
getRange,topic0,1516,95,2
getRange,topic1,1351,23,1
getRange,topic0,1423,12,3
getRange,topic1,1831,122,10
getRange,topic0,1204,54,5
getRange,topic0,1375,28,12
getRange,topic1,865,0,8
getRange,topic1,679,0,6
getRange,topic1,417,6,7
getRange,topic1,1008,71,10
getRange,topic1,748,0,1
getRange,topic0,1560,89,1
getRange,topic1,226,0,11
getRange,topic0,472,0,7
getRange,topic0,1620,91,12
getRange,topic1,1590,16,6
getRange,topic1,1729,10,1
getRange,topic0,1724,22,6
getRange,topic0,1683,0,10
getRange,topic1,1473,0,7
getRange,topic0,1035,63,10
getRange,topic1,632,0,3
getRange,topic0,1863,108,7
getRange,topic0,1312,9,7
getRange,topic1,1530,0,1
getRange,topic0,1049,12,4
getRange,topic0,1140,0,4
getRange,topic1,1587,145,2
getRange,topic1,931,41,11
getRange,topic0,1464,50,12
getRange,topic1,1155,82,3
getRange,topic0,1637,8,4
getRange,topic1,481,0,6
getRange,topic1,236,0,2
getRange,topic2,1681,0,11
getRange,topic2,1603,0,9
getRange,topic1,357,9,11
getRange,topic1,1690,0,6
getRange,topic0,1106,59,3
getRange,topic0,366,0,3
getRange,topic0,1998,4,11
getRange,topic1,306,4,1
getRange,topic1,1740,10,6
getRange,topic0,1652,2,11
getRange,topic1,1797,6,4
getRange,topic0,376,0,3
getRange,topic1,2,4,1
getRange,topic1,1248,78,6
getRange,topic0,1085,0,4
getRange,topic0,328,0,6
getRange,topic1,1401,66,7
getRange,topic1,1687,0,7
getRange,topic0,1371,10,3
getRange,topic1,1868,0,10
getRange,topic1,1041,76,11
getRange,topic1,823,2,12
getRange,topic0,1564,0,5
getRange,topic1,1397,65,12
getRange,topic1,1716,3,9
getRange,topic1,615,0,11
getRange,topic1,348,15,3
getRange,topic0,1674,101,4
getRange,topic1,978,0,6
getRange,topic1,302,11,11
getRange,topic0,1535,0,3
getRange,topic1,1474,3,11
getRange,topic1,503,5,2
getRange,topic0,1162,0,2
getRange,topic0,1915,10,6
getRange,topic1,445,0,5
getRange,topic1,1790,7,10
getRange,topic0,1496,0,2
getRange,topic1,1613,7,5
getRange,topic1,1413,12,7
getRange,topic0,1346,6,2
getRange,topic1,595,12,1
getRange,topic1,195,0,12
getRange,topic1,1322,8,5
getRange,topic0,1468,0,2
getRange,topic1,1337,78,1
getRange,topic1,596,35,5
getRange,topic1,1597,6,8
getRange,topic0,1248,59,4
getRange,topic0,1498,5,10
getRange,topic0,1140,4,5
getRange,topic1,1402,76,10
getRange,topic0,1071,10,9
getRange,topic1,923,38,2
getRange,topic0,1310,52,2
getRange,topic0,668,0,3
getRange,topic0,1114,7,5
getRange,topic1,1882,8,4
getRange,topic0,1224,20,6
getRange,topic0,1328,0,6
getRange,topic1,1428,76,8
getRange,topic1,328,0,8
getRange,topic0,1354,0,12
getRange,topic0,1331,5,2
getRange,topic0,1784,94,11
